A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,EWS_DaysToThreat,scenario,policy,model
1.0,202.60505026986704,10,0.056130526568635444,325.44922319800054,10,0.7438147580972262,166.07095113878995,10,0.11073050362497194,112.14324426642605,1.5,0.5912324592449923,176.69451585905807,1.0,0.4850688039354834,2.5,4.5,1.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,51,0,dikesnet
121.0,85.70943663113167,10,0.6983383586009544,94.35078114107783,1.5,0.15352418424217684,46.83725697642149,1.5,0.9267633591101013,296.53646582292,1.0,0.8523287988681042,268.5108097818197,10,0.11153993743423872,3.5,4.5,2.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,52,0,dikesnet
7.0,62.907402778598225,1.5,0.8242720471193883,41.57213506263025,1.5,0.9487767099629599,152.24867876063172,1.0,0.27430316006107675,89.32377188805054,1.0,0.8781173259554773,99.04815114215486,10,0.5271218255469865,4.5,2.5,2.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,53,0,dikesnet
46.0,334.6146367676083,10,0.38760120729302305,129.33970235287586,10,0.37619972718923433,325.6314856083839,1.5,0.3635016840706486,153.54780053864567,1.5,0.21305380110224548,320.3047737379047,1.5,0.1769493405205502,4.5,4.5,4.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,54,0,dikesnet
85.0,182.21556454350193,1.0,0.7162454786921311,173.61568209243302,1.5,0.43294259845209465,337.8888490743827,1.5,0.45051805450814625,248.81804670845474,1.5,0.9511159200361842,137.76076751706083,1.0,0.14612210545538135,4.5,3.5,1.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,55,0,dikesnet
98.0,311.3668418130895,10,0.029971756772524755,65.90800934238547,10,0.7479516376444649,143.50268891891812,1.0,0.8830714835160705,268.92423846086734,1.5,0.8439372251179369,46.86248534017773,1.5,0.2509490715879098,3.5,4.5,1.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,56,0,dikesnet
99.0,315.9810054393803,1.5,0.32308706631476,95.20973228084267,10,0.9905779549162446,160.8500681112558,1.0,0.31582990075166356,63.98956690180014,1.0,0.1338190329817402,158.52346544668808,1.0,0.0700380702289818,3.5,2.5,2.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,57,0,dikesnet
51.0,230.14497663116282,1.0,0.5375307290698198,151.10105525400513,10,0.6749569777126583,68.38783470055296,1.5,0.9542680509126367,234.16741349809033,10,0.5787242597940677,88.60312627225362,1.5,0.6731717700946918,1.5,1.5,4.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,58,0,dikesnet
32.0,57.44846356450478,1.5,0.5444495537278652,310.0971192099556,1.0,0.9753603694021532,160.39525555164755,1.0,0.08942505341540033,194.38572283993358,1.0,0.9984753318898719,112.42323325774466,10,0.5288373737985149,1.5,1.5,3.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,59,0,dikesnet
67.0,190.17377494928823,1.5,0.7525346614128231,221.8022349153827,1.0,0.23776075359878315,114.39334023132501,1.5,0.40336549401952065,147.51096227300232,1.5,0.2990541663032251,207.78379628204962,10,0.5406113735918542,4.5,3.5,1.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,60,0,dikesnet
109.0,273.51882140311864,1.5,0.6260059875102584,279.5816963889962,1.0,0.2897828499432371,190.49196383103845,1.5,0.24182000189466002,234.60847725497317,10,0.04781200630910431,173.54126156499575,1.5,0.7017657012834482,1.5,1.5,1.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,61,0,dikesnet
77.0,116.67873194969354,1.0,0.180426777793722,310.2333645429821,1.5,0.8200215528099164,72.25225772282366,10,0.4686478985081716,121.5462121385503,1.5,0.679843406729006,327.06936651154797,10,0.9151838156680812,4.5,3.5,4.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,62,0,dikesnet
127.0,151.29801114743088,10,0.15495864358422395,172.83301777016675,1.0,0.17908199138273787,120.08103792741251,1.5,0.8069481731072093,65.01138336126729,1.0,0.9203084072904874,35.894297617422936,1.0,0.0004795246218357252,2.5,3.5,1.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,63,0,dikesnet
106.0,178.9014853112938,1.0,0.8468461462381046,217.47419302744999,1.0,0.9529485828369981,156.93437956634313,10,0.33895736219151396,285.8526332653091,10,0.3208039363822641,118.95869417930669,1.5,0.42373898178025915,4.5,3.5,1.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,64,0,dikesnet
59.0,97.90763836977189,1.5,0.4371748988038838,154.61269382487322,10,0.9705047339314528,316.72636446444807,10,0.7517219372303109,112.7987295940209,1.5,0.6332190430763598,319.20661836255584,10,0.1576225135277567,4.5,1.5,1.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,65,0,dikesnet
125.0,326.0768683252795,10,0.20238289598883236,305.5448193314245,1.0,0.7694268536580227,78.58302720086073,10,0.5657629468540799,63.08302749065313,1.5,0.05314442715176174,197.6449146787158,1.0,0.282495033552861,1.5,2.5,4.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,66,0,dikesnet
67.0,168.72955366919714,1.0,0.9344918347082939,340.0149189785521,1.0,0.8263457533003135,318.1863917833853,1.0,0.2597355846628046,254.25358850165608,1.0,0.08279820706142559,219.1645653173095,1.5,0.47777140981631183,1.5,4.5,4.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,67,0,dikesnet
73.0,177.50531565555488,1.5,0.3365484580471321,185.95274284279097,1.0,0.21458541602913617,306.8819588645545,10,0.6848369825769449,180.85161009651867,10,0.3999462187658827,48.39016911127554,10,0.7824470167877119,4.5,4.5,1.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,68,0,dikesnet
131.0,84.92500636978797,1.0,0.3071531675662441,249.70583420971337,10,0.2850046269016519,342.0885058774895,1.5,0.06527759970879585,329.67859795065976,10,0.34121741757526125,291.13748219741717,10,0.8152946234815701,4.5,3.5,3.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,69,0,dikesnet
42.0,94.54442566160347,1.0,0.6681146895506327,338.48254473814615,1.0,0.8479125460997883,165.37605066978088,1.5,0.7733309554531965,39.030401085171064,10,0.3290150703099069,202.8735333834528,10,0.44518388714892587,1.5,3.5,2.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,70,0,dikesnet
82.0,220.49616805705847,1.5,0.5757060389960508,187.29769486641433,1.0,0.7980344438675153,161.38828311428117,10,0.85184226095187,92.47695085121833,1.0,0.6298730777784279,92.13230605130164,1.0,0.8161542262908816,4.5,4.5,1.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,71,0,dikesnet
106.0,310.7879994666093,10,0.7437814335880357,189.0346559917856,10,0.24368712446290225,32.06310048688521,1.5,0.6904326929402264,32.70346648953588,1.0,0.9577363025816309,334.24070730917913,1.5,0.6937995827078894,1.5,3.5,4.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,72,0,dikesnet
59.0,144.5259891977392,10,0.20815148397897698,192.53025251273613,1.0,0.9732092646577667,108.49046153904483,1.0,0.5096305393443683,327.81383193679426,10,0.4346051756429375,340.37063852868073,1.5,0.5785031249612583,2.5,1.5,3.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,73,0,dikesnet
28.0,308.35716701478077,10,0.2388568800542163,283.0832296006227,10,0.6920229397517602,224.13467352781544,10,0.7010328095689552,92.72365217748597,1.5,0.30020592257377715,93.02889603632153,1.5,0.552169256144618,2.5,2.5,3.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,74,0,dikesnet
89.0,273.72218969391713,1.5,0.7180767502273527,63.593274152222506,1.5,0.7776793595654551,74.56554480052651,10,0.7832331674137222,180.63677545639297,10,0.47776400246549294,263.2530337374509,1.5,0.2548102534752731,4.5,1.5,2.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,75,0,dikesnet
56.0,144.71636896787214,1.5,0.5009123963540854,36.87374949094601,10,0.17176307705959906,164.92303133691644,10,0.7456666184583329,175.4295545762657,1.5,0.04055968463532843,270.94596090297483,1.5,0.8201217319586326,3.5,4.5,4.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,76,0,dikesnet
84.0,222.14829808072398,10,0.5341676318244968,226.65968238228248,10,0.4063720210292794,98.65840934032066,10,0.4931820891153169,95.77581476156442,1.5,0.5329152571743904,261.53961904248064,10,0.01897812424354862,1.5,1.5,4.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,77,0,dikesnet
132.0,262.0646049561266,10,0.6693689171580108,331.8808477324278,10,0.053715720899455824,137.466185166118,10,0.5609248522362043,188.5067735231641,1.0,0.33014512318046096,143.11585304440501,10,0.5570848541459459,1.5,4.5,4.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,78,0,dikesnet
99.0,344.76075582172876,1.0,0.7127011813820179,303.47189249331313,1.5,0.6527231175333913,63.618088035130256,1.0,0.40399544238662,67.38906186967739,1.0,0.5612004187546339,115.15537279116714,1.5,0.02786774492847446,2.5,1.5,1.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,79,0,dikesnet
17.0,209.9108878953213,1.0,0.8285151980139878,95.70370759552732,1.5,0.6862423587831943,268.19271721135783,10,0.9982321107946172,166.82198620067769,1.0,0.48065912795019716,242.35509692280104,1.5,0.8727878583325164,3.5,4.5,4.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,80,0,dikesnet
46.0,318.28087264113293,10,0.14094822239418886,80.88024660641383,1.5,0.46094683373534096,300.977097095534,1.5,0.3925322978221396,43.25272686142578,10,0.9876973503704638,339.96289917816705,1.5,0.9847031372765326,3.5,4.5,3.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,81,0,dikesnet
37.0,294.14227172966935,1.0,0.3807588258231827,249.37877657236578,1.5,0.24807051432579963,115.55135852904414,1.5,0.25877248113017554,222.5472168572678,10,0.7776897555630553,81.48312599499432,1.5,0.8592434558738022,4.5,4.5,2.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,82,0,dikesnet
47.0,43.34863658101369,10,0.4776286056437213,275.7527608934805,1.0,0.9923953159639736,158.79349693526308,1.0,0.12259327140009466,340.99777100264487,10,0.012672658014894055,187.43084961676993,1.0,0.415996220389109,2.5,3.5,2.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,83,0,dikesnet
10.0,171.87575139799574,1.5,0.1515170294522332,154.77387920134666,1.0,0.2795029262040139,195.20737029124305,10,0.3467178783614038,66.42989522559043,1.5,0.6750453592781319,191.48765220109487,1.5,0.2630337017282415,3.5,3.5,1.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,84,0,dikesnet
10.0,138.65402964817252,10,0.4745629209181675,50.365306185501204,1.0,0.1461775336398329,314.41752230269344,1.0,0.024163888285962967,54.6793382869192,10,0.7674444366316469,228.7476966166634,10,0.3213088807819013,3.5,1.5,4.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,85,0,dikesnet
66.0,103.51465428695785,10,0.890536176358946,229.09909312591992,1.5,0.13940451500898957,253.87763079520988,10,0.9875842816211561,227.71856305803755,10,0.7160997407387866,253.6605374134891,1.5,0.8268624928839791,1.5,1.5,4.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,86,0,dikesnet
81.0,224.195278380508,10,0.9096806600566794,274.3775618208552,1.0,0.24220634339801111,344.1820940363414,1.5,0.686182788943519,178.6532178764418,10,0.7041843461857246,52.279425599020286,1.5,0.08567789824833147,1.5,1.5,1.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,87,0,dikesnet
104.0,111.23397924275378,1.0,0.5858222567075407,73.8318010498296,1.0,0.7310880582216053,98.58728538546632,10,0.989185106509796,57.58756801894366,1.0,0.20010366006912297,142.82152212122963,10,0.5760751887323226,4.5,2.5,1.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,88,0,dikesnet
106.0,154.14159562321146,1.0,0.09718510097292817,166.23027095504622,1.5,0.9409359026465376,228.1860160445115,10,0.4527981754660911,277.72628553980314,1.5,0.8081206438579644,163.69534455737883,1.0,0.16118582188431108,1.5,2.5,2.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,89,0,dikesnet
22.0,266.6190253952053,10,0.9393607946563429,94.49473162766405,10,0.09373932400988749,226.52836108529328,10,0.8839449594830967,271.14692057281707,10,0.26706532301116326,125.08462883411526,1.5,0.7691729824128996,3.5,2.5,4.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,90,0,dikesnet
112.0,174.39604301802103,10,0.2269071135166318,82.218956707784,1.5,0.18581937225565326,39.7859623344585,1.0,0.9004248346046456,241.4577911328198,10,0.25997144682865625,50.97462323822011,10,0.5636012414530401,3.5,4.5,1.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,91,0,dikesnet
39.0,177.12257898936662,1.5,0.2051086338693246,160.8832692367358,10,0.41060018975274604,270.99199124326185,1.5,0.11596085902507838,82.45091135663026,10,0.3349533590558159,314.1722987343304,1.5,0.34081526909860765,1.5,1.5,4.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,92,0,dikesnet
101.0,111.89679245527498,10,0.09365036643304836,103.25883040264597,1.0,0.585582922882112,262.97576463723726,1.0,0.8466148975955624,103.4559465791514,10,0.4049877640723611,46.1358166888514,1.0,0.042092762818640224,2.5,3.5,2.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,93,0,dikesnet
33.0,250.35841052932483,1.0,0.14810574839243662,102.06146501166026,1.5,0.11605974571369375,53.39940763431994,1.0,0.5039741686131479,97.13851025767266,10,0.6599507519852255,190.78721993649458,1.5,0.08404460652203159,2.5,2.5,2.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,94,0,dikesnet
130.0,243.48767358797136,1.0,0.9911977094432887,230.34460757460934,1.5,0.05032279022728451,101.6416821130011,10,0.6423147125171682,332.6344969311426,1.5,0.12154223662288846,152.85630128671355,1.0,0.7276125239015091,4.5,1.5,1.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,95,0,dikesnet
100.0,75.47585012692863,1.0,0.6440528048654678,173.83589700603937,1.5,0.6613782250337751,334.14122826506787,10,0.4596833620955929,90.6472676374976,10,0.12072382083376777,132.6374357304075,1.5,0.38064515456119696,3.5,4.5,2.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,96,0,dikesnet
99.0,145.93362901520766,1.5,0.3856885052122728,95.85900068748981,1.0,0.5852335964688232,35.024227376752734,1.5,0.2215012283663213,347.06174509378707,1.5,0.31154394981752176,127.5187355045086,1.5,0.7780757252611064,3.5,2.5,3.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,97,0,dikesnet
100.0,87.49072916721906,1.5,0.8246152185431257,165.94410133729252,1.0,0.7837996565054999,217.44931030459674,1.0,0.8022755815362841,337.96219931113285,1.0,0.8192906919904117,203.17888975969353,10,0.9241860809804463,1.5,3.5,2.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,98,0,dikesnet
58.0,165.00027709911348,1.0,0.999660902946076,60.27769914612418,10,0.5247442897525111,89.50411844497336,10,0.17979934559413077,35.89000835790446,10,0.6980378850605159,111.21905036419685,1.5,0.06283274522713232,1.5,2.5,3.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,99,0,dikesnet
108.0,89.27718315829183,10,0.9592486601203193,175.538399287158,10,0.7379109780149441,88.77671546284822,1.5,0.8824798427565979,220.73311979065937,1.5,0.13691425235375745,292.72006121674326,10,0.5967315112046249,1.5,1.5,3.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,100,0,dikesnet
46.0,264.3729368038225,1.5,0.6661682150868015,270.0530149393418,1.5,0.5382781716907583,311.24490277345944,1.5,0.9825917932302316,184.4463115394749,1.5,0.4431875080379525,141.80668494941273,10,0.21796545164048975,1.5,4.5,4.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,101,0,dikesnet
1.0,78.765567092523,10,0.35680782347742823,176.03573418071616,1.5,0.20241990618724268,150.24903065601296,1.0,0.381701820514767,292.2610920728347,10,0.33060525483975445,212.75902385701826,10,0.002772769047828153,1.5,1.5,3.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,102,0,dikesnet
46.0,50.135988998427656,1.0,0.4871731513701758,136.66783591053425,1.0,0.9624598769110274,116.77530808767786,10,0.4188327651297176,329.6946702572882,1.0,0.023367313215436072,158.89128021436153,1.5,0.49978824266199173,2.5,3.5,3.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,7.0,1.0,8.0,7.0,9.0,6.0,1.0,10.0,5.0,2.0,3.0,2.0,4.0,103,0,dikesnet
